  1.0683461e+000  8.2249644e+000  0.0000000e+000  2.6758698e-001  1.0000000e+000
  1.6977886e+000  1.0603896e+000  0.0000000e+000  3.0275539e-001  1.0000000e+000
  7.2915870e+000  3.5751980e+000  9.3162371e-001  0.0000000e+000  0.0000000e+000
  1.7562876e+000  6.9218820e+000  0.0000000e+000  0.0000000e+000  8.7282350e-001
  7.7791553e+000  2.9794127e+000  1.0000000e+000  2.3865157e-001  0.0000000e+000
  8.3637030e+000  4.1484506e+000  1.0000000e+000  3.9640341e-001  0.0000000e+000
  7.1227908e+000  7.3029585e+000  6.5766710e-001  1.0000000e+000  3.4233290e-001
  1.5672723e+000  8.4223811e+000  0.0000000e+000  0.0000000e+000  8.1622191e-001
  4.1417790e+000  8.6255503e+000  0.0000000e+000  6.3324394e-001  1.0000000e+000
  6.9467512e+000  6.5884295e+000  1.0000000e+000  7.9599119e-001  0.0000000e+000
  3.2201620e+000  8.9319493e+000  3.6034596e-001  1.0000000e+000  6.3965404e-001
  7.8242877e+000  3.2849896e+000  9.8077056e-001  0.0000000e+000  0.0000000e+000
  2.5287481e+000  6.6686815e+000  0.0000000e+000  0.0000000e+000  6.1664796e-001
  9.0268218e+000  1.9795259e+000  1.0000000e+000  4.8436004e-001  0.0000000e+000
  7.1749424e+000  6.8161773e+000  7.1925873e-001  1.0000000e+000  2.8074127e-001
  2.3970652e+000  2.9305124e+000  0.0000000e+000  2.2104294e-003  1.0000000e+000
  8.5274049e+000  7.5772334e+000  1.0000000e+000  4.3110086e-001  0.0000000e+000
  4.2541012e+000  3.6000788e+000  9.0991678e-001  1.0000000e+000  9.0083224e-002
  2.3236298e+000  7.5324326e+000  0.0000000e+000  1.9981934e-001  1.0000000e+000
  2.4884026e+000  8.1477337e+000  4.9930778e-001  1.0000000e+000  5.0069222e-001
  5.9172483e+000  2.7378339e+000  1.9044099e-001  1.0000000e+000  8.0955901e-001
  6.7735790e+000  6.6760640e+000  1.0000000e+000  8.6605889e-001  0.0000000e+000
  8.3699894e+000  2.5444651e+000  1.0000000e+000  6.7893062e-001  0.0000000e+000
  7.4895706e+000  2.8619320e+000  1.0000000e+000  9.1213378e-001  0.0000000e+000
  2.2815740e+000  6.9600754e+000  0.0000000e+000  0.0000000e+000  7.2555066e-001
  3.3098811e+000  1.2285915e+000  0.0000000e+000  0.0000000e+000  5.7890368e-001
  7.5004875e+000  6.6443115e+000  7.8739785e-001  0.0000000e+000  0.0000000e+000
  6.8275806e+000  6.5596318e+000  1.0000000e+000  8.5164701e-001  0.0000000e+000
  5.3333152e-001  7.9580487e+000  0.0000000e+000  7.5226441e-001  1.0000000e+000
  5.6002501e+000  2.7408117e+000  3.0540996e-001  1.0000000e+000  6.9459004e-001
  7.6762333e+000  5.9439408e+000  7.8283728e-001  0.0000000e+000  0.0000000e+000
  3.2922402e+000  8.2764760e+000  1.4507567e-001  1.0000000e+000  8.5492433e-001
  2.5848778e+000  4.2318576e+000  0.0000000e+000  0.0000000e+000  7.1027358e-001
  7.7797063e+000  1.5452079e+000  6.8675830e-001  0.0000000e+000  0.0000000e+000
  6.9886236e+000  6.2584905e+000  9.8685269e-001  1.0000000e+000  1.3147309e-002
  6.4797376e+000  6.3061026e+000  1.0000000e+000  5.4330351e-001  0.0000000e+000
  6.9127113e+000  6.4610262e+000  7.8489717e-001  1.0000000e+000  2.1510283e-001
  3.9229236e+000  8.9921686e+000  1.5033963e-003  1.0000000e+000  9.9849660e-001
  6.8702728e+000  6.5470795e+000  1.0000000e+000  5.1179567e-001  0.0000000e+000
  5.1283975e+000  3.6488153e+000  2.0713016e-001  1.0000000e+000  7.9286984e-001
  7.2386113e+000  1.3107796e+000  7.0941728e-001  0.0000000e+000  0.0000000e+000
  5.5471151e+000  4.4158266e+000  1.0000000e+000  6.2017410e-001  0.0000000e+000
  7.1871948e+000  6.5676583e+000  1.0000000e+000  4.6021560e-001  0.0000000e+000
  1.9533137e+000  7.9648545e+000  0.0000000e+000  2.2852537e-001  1.0000000e+000
  6.2751230e+000  6.9057944e+000  1.0000000e+000  5.4143091e-001  0.0000000e+000
  3.4135823e+000  9.7089449e+000  0.0000000e+000  9.8486797e-001  1.0000000e+000
  3.1276927e+000  1.2257328e+000  0.0000000e+000  0.0000000e+000  6.5230422e-001
  5.6774602e+000  4.0648885e+000  1.7919261e-001  1.0000000e+000  8.2080739e-001
  7.8287887e+000  7.5313182e+000  9.0213467e-001  0.0000000e+000  0.0000000e+000
  7.4871295e+000  5.8857835e+000  1.0000000e+000  1.4226437e-001  0.0000000e+000
  3.8872770e+000  1.8126392e+000  0.0000000e+000  4.4462545e-001  1.0000000e+000
  7.2889725e+000  6.0995339e+000  9.7041127e-001  0.0000000e+000  0.0000000e+000
  7.9626464e+000  3.1408574e+000  7.5431757e-001  0.0000000e+000  0.0000000e+000
  3.6156646e+000  8.8980050e+000  1.4723649e-001  1.0000000e+000  8.5276351e-001
  1.7487727e+000  4.0598915e+000  0.0000000e+000  8.8398064e-001  1.0000000e+000
  2.1716010e+000  7.6930046e+000  0.0000000e+000  0.0000000e+000  7.2904094e-001
  1.7480619e+000  1.3492954e+000  0.0000000e+000  2.5140909e-001  1.0000000e+000
  7.3024564e+000  5.1846349e+000  1.0000000e+000  7.1212169e-003  0.0000000e+000
  3.4413656e+000  2.0816025e+000  0.0000000e+000  6.7295288e-001  1.0000000e+000
  4.2622033e+000  3.3412199e+000  1.0000000e+000  7.2028531e-001  0.0000000e+000
  8.5801706e+000  8.3893481e+000  1.0000000e+000  2.5029479e-002  0.0000000e+000
  1.6432292e+000  4.1263598e+000  0.0000000e+000  6.8419720e-001  1.0000000e+000
  7.1272420e+000  6.2382367e+000  7.1070279e-001  0.0000000e+000  0.0000000e+000
  2.1433674e+000  3.4411842e+000  0.0000000e+000  2.6480616e-001  1.0000000e+000
  7.1822914e+000  8.1173315e+000  5.0742435e-001  0.0000000e+000  0.0000000e+000
  2.3029597e+000  8.6637408e+000  0.0000000e+000  0.0000000e+000  7.6725031e-001
  1.5516909e+000  7.3919186e+000  0.0000000e+000  0.0000000e+000  7.9838809e-001
  3.8006153e+000  3.4758608e+000  1.0000000e+000  7.7084191e-001  0.0000000e+000
  2.9871690e+000  1.8011061e+000  0.0000000e+000  0.0000000e+000  7.5408438e-001
  6.2925439e+000  7.1914426e+000  1.0000000e+000  5.3968876e-001  0.0000000e+000
  2.7558067e+000  8.0998160e+000  6.7264948e-001  1.0000000e+000  3.2735052e-001
  5.4198317e+000  2.0405712e+000  3.5089502e-001  1.0000000e+000  6.4910498e-001
  1.5957359e+000  7.4706227e+000  0.0000000e+000  0.0000000e+000  8.8384949e-001
  7.8377969e+000  7.5936039e+000  7.9010019e-001  0.0000000e+000  0.0000000e+000
  2.7295362e+000  4.8207136e+000  0.0000000e+000  0.0000000e+000  7.2419734e-001
  5.4935902e+000  4.0464916e+000  7.7082762e-001  1.0000000e+000  2.2917238e-001
  2.7326434e+000  8.2824367e+000  3.6146543e-001  1.0000000e+000  6.3853457e-001
  7.1495313e+000  2.1539805e+000  1.0000000e+000  5.3765039e-002  0.0000000e+000
  8.8241594e+000  3.0189353e+000  1.0000000e+000  5.2082251e-001  0.0000000e+000
  1.7618600e+000  7.3401424e+000  0.0000000e+000  0.0000000e+000  8.8870669e-001
  5.4530113e+000  2.1050931e+000  6.3718761e-001  1.0000000e+000  3.6281239e-001
  6.9489877e+000  6.6488943e+000  5.2253435e-001  0.0000000e+000  0.0000000e+000
  5.9958922e-001  7.1049527e+000  0.0000000e+000  7.3742059e-001  1.0000000e+000
  7.5978903e+000  2.3952956e+000  8.6635843e-001  0.0000000e+000  0.0000000e+000
  8.5821298e+000  2.3701543e+000  1.0000000e+000  7.1060087e-001  0.0000000e+000
  3.9157284e+000  2.1991469e+000  0.0000000e+000  4.5428481e-001  1.0000000e+000
  6.5545780e+000  6.2074829e+000  1.0000000e+000  3.5216828e-001  0.0000000e+000
  7.6206336e+000  5.3665236e+000  1.0000000e+000  4.6152773e-001  0.0000000e+000
  8.0795853e+000  2.9778388e+000  1.0000000e+000  1.1742240e-001  0.0000000e+000
  2.2432055e+000  6.2452797e+000  0.0000000e+000  0.0000000e+000  6.7753726e-001
  7.5642657e+000  5.2502068e+000  8.7551374e-001  0.0000000e+000  0.0000000e+000
  4.5231978e+000  3.0992656e+000  1.0000000e+000  8.0860671e-001  0.0000000e+000
  1.7751251e+000  1.2389675e+000  0.0000000e+000  2.2132018e-001  1.0000000e+000
  1.8170846e+000  4.8370067e+000  0.0000000e+000  1.6952449e-001  1.0000000e+000
  5.8182284e+000  3.8075910e+000  2.7855137e-001  1.0000000e+000  7.2144863e-001
  5.6703546e+000  2.1706675e+000  5.2688796e-001  1.0000000e+000  4.7311204e-001
  5.3611725e+000  4.4590582e+000  5.5167169e-001  1.0000000e+000  4.4832831e-001
  8.2387350e+000  8.3908331e+000  8.5218402e-001  0.0000000e+000  0.0000000e+000
  7.8173684e+000  5.3895389e+000  8.8306303e-001  0.0000000e+000  0.0000000e+000
  7.6642977e+000  7.8903373e+000  7.2999890e-001  0.0000000e+000  0.0000000e+000
  6.3429453e+000  7.9473042e+000  1.0000000e+000  7.1459334e-001  0.0000000e+000
  7.3998011e+000  6.4689985e+000  6.3914262e-001  1.0000000e+000  3.6085738e-001
  7.6060183e+000  5.6553261e+000  1.0000000e+000  3.4698944e-003  0.0000000e+000
  7.2913316e+000  6.5145534e+000  5.7889474e-001  0.0000000e+000  0.0000000e+000
  7.2325698e+000  7.4001622e+000  5.9281172e-001  0.0000000e+000  0.0000000e+000
  6.0930727e+000  7.8203533e+000  1.0000000e+000  4.3212371e-001  0.0000000e+000
  5.0175447e+000  3.6957190e+000  5.3977630e-001  1.0000000e+000  4.6022370e-001
  7.4236076e+000  5.6906973e+000  1.0000000e+000  4.8482556e-003  0.0000000e+000
  2.5308667e+000  5.9704041e+000  0.0000000e+000  0.0000000e+000  9.1130285e-001
  3.0999654e+000  8.2090360e+000  8.3478642e-002  1.0000000e+000  9.1652136e-001
  3.3160569e+000  8.0798145e+000  1.0538658e-001  1.0000000e+000  8.9461342e-001
  3.7554224e+000  1.0829810e+000  0.0000000e+000  4.7785838e-001  1.0000000e+000
  7.5080420e+000  6.5432340e+000  9.8693129e-001  0.0000000e+000  0.0000000e+000
  7.1709228e+000  5.0641405e+000  1.0000000e+000  8.8006402e-001  0.0000000e+000
  1.9988364e+000  1.8642441e+000  0.0000000e+000  1.4660655e-001  1.0000000e+000
  7.3970683e+000  8.3140208e+000  7.1642516e-001  0.0000000e+000  0.0000000e+000
  1.4835892e+000  4.5194104e+000  0.0000000e+000  3.1559066e-001  1.0000000e+000
  6.2433573e+000  8.6512523e+000  3.8161244e-001  1.0000000e+000  6.1838756e-001
  5.6524484e+000  4.4468369e+000  3.9436821e-001  1.0000000e+000  6.0563179e-001
  2.0911793e+000  7.3427542e+000  0.0000000e+000  0.0000000e+000  7.5751069e-001
  9.0273608e+000  2.7837103e+000  1.0000000e+000  7.0662179e-001  0.0000000e+000
  2.0130010e+000  4.9509124e+000  0.0000000e+000  2.3148771e-001  1.0000000e+000
  3.4334357e+000  9.8761134e-001  0.0000000e+000  6.8032349e-001  1.0000000e+000
  7.2762033e+000  5.7217792e+000  7.4006705e-001  0.0000000e+000  0.0000000e+000
  1.9542142e+000  7.6734932e+000  0.0000000e+000  4.3566771e-001  1.0000000e+000
  6.4528653e+000  7.9775866e+000  1.0000000e+000  7.4107850e-001  0.0000000e+000
  8.4318354e+000  2.7377287e+000  1.0000000e+000  7.1059402e-001  0.0000000e+000
  7.3390813e+000  6.7878169e+000  7.4048258e-001  0.0000000e+000  0.0000000e+000
  7.0185354e+000  1.7413132e+000  1.0000000e+000  5.4557421e-002  0.0000000e+000
  2.7330503e+000  1.9680324e+000  0.0000000e+000  7.2532967e-001  1.0000000e+000
  6.6945168e+000  7.1384324e+000  1.0000000e+000  3.3974259e-001  0.0000000e+000
  1.9933058e+000  6.9611188e+000  0.0000000e+000  0.0000000e+000  9.8336469e-001
  8.3818988e+000  2.4326059e+000  1.0000000e+000  6.5474279e-001  0.0000000e+000
  5.7142112e+000  2.1884991e+000  6.3145394e-001  1.0000000e+000  3.6854606e-001
  7.3244856e+000  6.1798401e+000  6.8188332e-001  0.0000000e+000  0.0000000e+000
  2.4307202e+000  6.3348643e+000  0.0000000e+000  0.0000000e+000  5.8364818e-001
  6.4912155e+000  4.8821097e+000  1.0000000e+000  6.6036841e-001  0.0000000e+000
  3.6528216e+000  7.9300976e+000  0.0000000e+000  9.2264189e-001  1.0000000e+000
  2.8202727e+000  3.2315779e+000  0.0000000e+000  0.0000000e+000  9.0175247e-001
  2.3663975e+000  2.6824483e+000  0.0000000e+000  9.1977196e-001  1.0000000e+000
  1.6474412e+000  3.7595056e+000  0.0000000e+000  4.5641204e-001  1.0000000e+000
  7.3188018e+000  6.6117299e+000  1.0000000e+000  6.6501053e-001  0.0000000e+000
  3.5274336e+000  1.6030300e+000  0.0000000e+000  0.0000000e+000  5.6709947e-001
  8.6641495e+000  8.3781411e+000  1.0000000e+000  3.0441101e-001  0.0000000e+000
  1.8337243e+000  6.0534372e+000  0.0000000e+000  7.4333105e-002  1.0000000e+000
  6.9618048e+000  5.1749892e+000  6.2736722e-001  0.0000000e+000  0.0000000e+000
  6.2884225e+000  6.7182065e+000  1.0000000e+000  7.0194900e-001  0.0000000e+000
  3.1378924e+000  8.3387217e+000  5.7799566e-002  1.0000000e+000  9.4220043e-001
  7.6489322e+000  7.5209677e+000  6.1313705e-001  0.0000000e+000  0.0000000e+000
  8.8795932e+000  2.7823246e+000  1.0000000e+000  6.4221949e-001  0.0000000e+000
  6.5448067e+000  7.4349187e+000  1.0000000e+000  6.5235781e-001  0.0000000e+000
  7.0930738e+000  2.1949020e+000  9.5906911e-001  0.0000000e+000  0.0000000e+000
  2.2061457e+000  4.5906189e+000  0.0000000e+000  2.3528684e-001  1.0000000e+000
  4.2951597e+000  7.7516265e+000  0.0000000e+000  4.0237899e-001  1.0000000e+000
  7.5528217e+000  1.1526116e+000  5.1863808e-001  0.0000000e+000  0.0000000e+000
  8.3227758e+000  4.8386509e+000  8.4880084e-001  0.0000000e+000  0.0000000e+000
  3.2356839e+000  2.2073988e+000  0.0000000e+000  7.5510173e-001  1.0000000e+000
  5.5172485e+000  2.2905295e+000  5.2690611e-001  1.0000000e+000  4.7309389e-001
  8.3434090e+000  6.6821792e+000  1.0000000e+000  2.7768976e-001  0.0000000e+000
  3.8679022e+000  8.3194754e+000  0.0000000e+000  7.4453340e-001  1.0000000e+000
  7.2349480e+000  5.1703509e+000  7.0521002e-001  0.0000000e+000  0.0000000e+000
  2.5307010e+000  2.3557311e+000  2.8022065e-002  1.0000000e+000  9.7197793e-001
  6.3285487e+000  3.8212592e+000  1.7193072e-001  1.0000000e+000  8.2806928e-001
  7.1741421e+000  6.6508229e+000  8.9226378e-001  1.0000000e+000  1.0773622e-001
  3.0940416e+000  7.9371375e+000  2.1752240e-001  1.0000000e+000  7.8247760e-001
  8.9702097e+000  3.5836422e+000  9.9371710e-001  0.0000000e+000  0.0000000e+000
  3.4735981e+000  7.7868242e+000  0.0000000e+000  9.1527100e-001  1.0000000e+000
  4.8270249e+000  4.3935322e+000  9.7912074e-001  1.0000000e+000  2.0879259e-002
  3.5422969e+000  8.2098967e+000  0.0000000e+000  8.4016666e-001  1.0000000e+000
  2.9409278e+000  1.7510519e+000  0.0000000e+000  0.0000000e+000  7.2755867e-001
  1.5330707e+000  3.8562323e+000  0.0000000e+000  3.6555592e-001  1.0000000e+000
  6.9680677e+000  7.8407682e+000  3.3885962e-001  1.0000000e+000  6.6114038e-001
  7.4691934e+000  6.5878070e+000  9.1429063e-001  1.0000000e+000  8.5709370e-002
  5.3887313e+000  2.1234389e+000  3.7785000e-001  1.0000000e+000  6.2215000e-001
  2.6107197e+000  2.9261314e+000  0.0000000e+000  0.0000000e+000  8.0141452e-001
  6.5720249e+000  7.2630586e+000  1.0000000e+000  7.1078338e-001  0.0000000e+000
  3.1178818e+000  8.6586781e+000  2.2015998e-001  1.0000000e+000  7.7984002e-001
  7.3617169e+000  2.2196435e+000  1.0000000e+000  9.5009524e-002  0.0000000e+000
  4.6914691e+000  3.0399201e+000  2.7245667e-001  1.0000000e+000  7.2754333e-001
  8.2051299e+000  5.7781809e+000  1.0000000e+000  1.7408031e-001  0.0000000e+000
  2.0338210e+000  7.4851395e+000  0.0000000e+000  0.0000000e+000  7.2327296e-001
  3.2585040e+000  2.1462085e+000  0.0000000e+000  0.0000000e+000  6.5361157e-001
  4.6662260e+000  3.2206803e+000  1.0000000e+000  9.7963107e-001  0.0000000e+000
  8.4151442e+000  2.3858726e+000  1.0000000e+000  4.9886461e-001  0.0000000e+000
  5.3840943e+000  3.9212943e+000  3.4979067e-001  1.0000000e+000  6.5020933e-001
  2.8601700e+000  2.0935103e+000  0.0000000e+000  0.0000000e+000  7.3632426e-001
  2.1843369e+000  6.0296104e+000  0.0000000e+000  0.0000000e+000  7.1083709e-001
  2.2200442e+000  4.2761089e+000  0.0000000e+000  2.2065289e-001  1.0000000e+000
  6.9767742e+000  3.4841415e+000  6.4963055e-001  0.0000000e+000  0.0000000e+000
  2.6015368e+000  8.2393367e+000  4.1199872e-001  1.0000000e+000  5.8800128e-001
  7.1934562e+000  3.3739677e+000  8.7562270e-001  0.0000000e+000  0.0000000e+000
  6.8828541e+000  2.9257118e+000  1.0000000e+000  9.9381253e-001  0.0000000e+000
  1.3849988e+000  4.5292356e+000  0.0000000e+000  4.6048318e-001  1.0000000e+000
  1.9939887e+000  4.3957543e+000  0.0000000e+000  2.4949586e-001  1.0000000e+000
  5.2644413e+000  4.2896700e+000  7.2731198e-001  1.0000000e+000  2.7268802e-001
  2.9300944e+000  2.0427462e+000  0.0000000e+000  9.1928182e-001  1.0000000e+000
  7.9652180e+000  6.0897979e+000  1.0000000e+000  5.3534369e-003  0.0000000e+000
  2.9565028e+000  6.0086429e-001  0.0000000e+000  8.7672158e-001  1.0000000e+000
  4.6453494e+000  2.2447527e+000  1.0000000e+000  9.6727142e-001  0.0000000e+000
  7.3138896e+000  6.5596518e+000  7.4574237e-001  0.0000000e+000  0.0000000e+000
  3.8101539e+000  8.2864266e+000  0.0000000e+000  6.5636861e-001  1.0000000e+000
  6.5900781e+000  7.7964104e+000  1.0000000e+000  9.0901945e-001  0.0000000e+000
  5.7649591e+000  2.7228757e+000  8.8615152e-001  1.0000000e+000  1.1384848e-001
  6.9893536e+000  6.3069928e+000  7.1985782e-001  1.0000000e+000  2.8014218e-001
  2.8964479e+000  2.2932924e+000  0.0000000e+000  8.0754699e-001  1.0000000e+000
  7.3194488e+000  7.6764160e+000  1.0000000e+000  2.1877806e-001  0.0000000e+000
  7.0235522e+000  5.2406833e+000  5.8369853e-001  0.0000000e+000  0.0000000e+000
  8.4452637e+000  6.5741005e+000  1.0000000e+000  3.0664924e-001  0.0000000e+000
  2.1814083e+000  6.8843165e+000  0.0000000e+000  3.5226855e-001  1.0000000e+000
  6.1011040e+000  3.1995894e+000  8.5783487e-001  1.0000000e+000  1.4216513e-001
  1.8580266e+000  5.7034978e+000  0.0000000e+000  1.6863662e-001  1.0000000e+000
  2.2473651e+000  7.4443400e+000  0.0000000e+000  3.6462053e-001  1.0000000e+000
  6.2140203e+000  6.1361463e+000  1.0000000e+000  4.9382000e-001  0.0000000e+000
  2.3527037e+000  7.1377175e+000  0.0000000e+000  1.1628500e-001  1.0000000e+000
  3.6250952e+000  2.2874012e+000  0.0000000e+000  5.5431817e-001  1.0000000e+000
  6.9850606e+000  7.5030884e+000  9.8499285e-001  1.0000000e+000  1.5007148e-002
  5.0374118e+000  3.7659932e+000  4.3556210e-001  1.0000000e+000  5.6443790e-001
  9.7906453e-001  4.8965944e+000  0.0000000e+000  7.4928353e-001  1.0000000e+000
  1.1419755e+000  4.6667623e+000  0.0000000e+000  6.6746365e-001  1.0000000e+000
  5.3330691e+000  4.0187014e+000  4.6557285e-001  1.0000000e+000  5.3442715e-001
  7.8894988e+000  3.0874449e+000  8.2356591e-001  0.0000000e+000  0.0000000e+000
  7.3255506e+000  3.6773055e+000  5.7460334e-001  0.0000000e+000  0.0000000e+000
  7.7060366e+000  6.3758998e+000  7.8740305e-001  0.0000000e+000  0.0000000e+000
  7.1017741e+000  6.8325883e+000  7.9146780e-001  1.0000000e+000  2.0853220e-001
  8.9725893e+000  3.0315056e+000  1.0000000e+000  7.3194567e-001  0.0000000e+000
  6.3091175e+000  6.2252830e+000  1.0000000e+000  5.2602312e-001  0.0000000e+000
  5.8274634e+000  3.6781222e+000  8.7329704e-001  1.0000000e+000  1.2670296e-001
  7.5955086e+000  5.1813390e+000  1.0000000e+000  1.4283093e-001  0.0000000e+000
  3.0437155e+000  2.4515823e+000  0.0000000e+000  7.1920162e-001  1.0000000e+000
  4.5011564e+000  5.6962455e+000  2.0437928e-002  1.0000000e+000  9.7956207e-001
  2.0362060e+000  5.2186526e+000  0.0000000e+000  1.7281195e-001  1.0000000e+000
  1.9514430e+000  4.3554507e+000  0.0000000e+000  1.0454062e-001  1.0000000e+000
  5.1810661e+000  3.3161106e+000  5.8060341e-001  1.0000000e+000  4.1939659e-001
  7.0029682e+000  1.1030867e+000  1.0000000e+000  6.2268284e-001  0.0000000e+000
  1.8279334e+000  1.2276753e+000  0.0000000e+000  2.1020202e-001  1.0000000e+000
  6.5538527e+000  8.0894930e+000  1.0000000e+000  5.3980161e-001  0.0000000e+000
  7.1885229e+000  3.5930360e+000  6.6032023e-001  0.0000000e+000  0.0000000e+000
  5.4698829e+000  2.2899141e+000  4.1872145e-001  1.0000000e+000  5.8127855e-001
  7.7364833e+000  3.0874621e+000  7.8137036e-001  0.0000000e+000  0.0000000e+000
  1.9593500e+000  2.4100671e+000  0.0000000e+000  2.3075431e-001  1.0000000e+000
  6.6093091e+000  7.9646809e+000  5.2609392e-001  1.0000000e+000  4.7390608e-001
  5.7256612e+000  4.3188953e+000  4.4359109e-001  1.0000000e+000  5.5640891e-001
  7.4253454e+000  7.7226079e+000  6.7762011e-001  0.0000000e+000  0.0000000e+000
  6.2202539e+000  6.3907299e+000  1.0000000e+000  5.8075799e-001  0.0000000e+000
  2.0187451e+000  4.7333089e+000  0.0000000e+000  2.1804134e-001  1.0000000e+000
  5.3917378e+000  3.6666392e+000  6.7670204e-001  1.0000000e+000  3.2329796e-001
  5.6081987e+000  4.0741558e+000  5.7627500e-001  1.0000000e+000  4.2372500e-001
  6.2305620e+000  6.8438303e+000  1.0000000e+000  5.0708981e-001  0.0000000e+000
  8.9130627e+000  2.9984052e+000  1.0000000e+000  5.1274866e-001  0.0000000e+000
  3.2298428e+000  4.7126446e+000  0.0000000e+000  8.7100732e-001  1.0000000e+000
  5.0118596e+000  2.5389290e+000  2.7485272e-001  1.0000000e+000  7.2514728e-001
  7.7180884e+000  6.5784037e+000  1.0000000e+000  7.0682822e-002  0.0000000e+000
  5.0220471e+000  3.6412005e+000  1.0000000e+000  7.6083215e-001  0.0000000e+000
  8.1059106e+000  4.5925286e+000  8.1923116e-001  0.0000000e+000  0.0000000e+000
  6.1947646e+000  3.1036940e+000  0.0000000e+000  9.0025460e-001  1.0000000e+000
  3.6199343e+000  2.4493608e+000  0.0000000e+000  7.4582821e-001  1.0000000e+000
  1.4771707e+000  4.6388700e+000  0.0000000e+000  7.0902294e-001  1.0000000e+000
  8.4213869e+000  5.6246501e+000  1.0000000e+000  3.3890891e-001  0.0000000e+000
  1.6938599e+000  8.1417874e+000  0.0000000e+000  4.6194687e-001  1.0000000e+000
  7.5773822e+000  2.3909546e+000  8.8122962e-001  0.0000000e+000  0.0000000e+000
  7.1512925e+000  7.2124016e+000  1.0000000e+000  9.7141686e-001  0.0000000e+000
  7.4779426e+000  6.4227398e+000  7.9365036e-001  0.0000000e+000  0.0000000e+000
  5.2473127e+000  2.3617663e+000  5.6386849e-001  1.0000000e+000  4.3613151e-001
  6.9124289e+000  6.6706422e+000  1.0000000e+000  7.0971564e-001  0.0000000e+000
  2.4939192e+000  4.3681490e+000  0.0000000e+000  1.6182821e-001  1.0000000e+000
  3.7776246e+000  9.2611702e+000  0.0000000e+000  8.1671491e-001  1.0000000e+000
  8.0418957e+000  3.1969022e+000  1.0000000e+000  1.1959409e-001  0.0000000e+000
  8.7598684e+000  7.9944895e+000  1.0000000e+000  2.9225146e-001  0.0000000e+000
  7.4641512e+000  6.2792985e+000  1.0000000e+000  9.1469358e-002  0.0000000e+000
  2.4530204e+000  1.9058801e+000  0.0000000e+000  1.7335123e-001  1.0000000e+000
  9.2839271e-001  4.6257637e+000  0.0000000e+000  7.5696311e-001  1.0000000e+000
  5.7858900e+000  2.3341821e+000  2.2111384e-001  1.0000000e+000  7.7888616e-001
  7.3230978e+000  7.1932635e+000  4.9656047e-001  1.0000000e+000  5.0343953e-001
  8.2157053e+000  5.3389841e+000  1.0000000e+000  3.1549901e-001  0.0000000e+000
  7.3295160e+000  6.8328983e+000  4.8235708e-001  1.0000000e+000  5.1764292e-001
  2.4537346e+000  2.5749970e+000  0.0000000e+000  0.0000000e+000  9.5740251e-001
  1.7155149e+000  7.1742763e+000  0.0000000e+000  0.0000000e+000  8.7371359e-001
  3.8151847e+000  8.4331426e+000  0.0000000e+000  6.7025050e-001  1.0000000e+000
  2.0642835e+000  3.8354994e+000  0.0000000e+000  3.1075297e-001  1.0000000e+000
  5.7527727e+000  4.3772076e+000  4.3395060e-001  1.0000000e+000  5.6604940e-001
  2.4275906e+000  6.2578150e+000  0.0000000e+000  0.0000000e+000  9.2327231e-001
  3.4676792e+000  7.8382058e+000  0.0000000e+000  5.1069430e-001  1.0000000e+000
  2.2266804e+000  8.0685974e+000  0.0000000e+000  0.0000000e+000  6.0323026e-001
  7.1476724e+000  2.3561638e+000  1.0000000e+000  8.8782460e-001  0.0000000e+000
  8.0428315e+000  5.3259955e+000  1.0000000e+000  1.7013939e-001  0.0000000e+000
  2.2565578e+000  7.1050763e+000  0.0000000e+000  1.1022424e-001  1.0000000e+000
  8.0982255e+000  6.8400361e+000  9.4096885e-001  0.0000000e+000  0.0000000e+000
  6.3431207e+000  2.1650412e+000  9.6447702e-001  1.0000000e+000  3.5522979e-002
  2.3607969e+000  7.3522636e+000  0.0000000e+000  4.4832977e-001  1.0000000e+000
  2.3174690e+000  6.7602918e+000  0.0000000e+000  0.0000000e+000  5.9891691e-001
  7.0501492e+000  6.6693622e+000  1.0000000e+000  9.6725405e-001  0.0000000e+000
  3.6281759e+000  9.7701379e+000  0.0000000e+000  8.2837727e-001  1.0000000e+000
  2.5293558e+000  1.9975791e+000  0.0000000e+000  0.0000000e+000  9.6092354e-001
  6.2943852e+000  4.6917584e+000  1.0000000e+000  7.9021744e-001  0.0000000e+000
  7.8681607e+000  6.3709111e+000  1.0000000e+000  7.6258741e-001  0.0000000e+000
  8.7012144e+000  7.9118812e+000  1.0000000e+000  1.7610379e-001  0.0000000e+000
  3.9063652e+000  9.0278445e+000  0.0000000e+000  7.6234929e-001  1.0000000e+000
  2.5969972e+000  2.5258425e+000  0.0000000e+000  3.9266907e-001  1.0000000e+000
  1.5525201e+000  7.0747631e+000  0.0000000e+000  0.0000000e+000  8.3409237e-001
  4.4086970e-001  6.9552138e+000  0.0000000e+000  6.7477236e-001  1.0000000e+000
  3.5613579e+000  2.6013634e+000  0.0000000e+000  6.1308005e-001  1.0000000e+000
  6.0252440e+000  4.1668112e+000  1.0000000e+000  9.1768817e-001  0.0000000e+000
  2.9151805e+000  4.3931492e+000  0.0000000e+000  0.0000000e+000  5.7925406e-001
  5.2500475e+000  3.9346718e+000  5.2445076e-001  1.0000000e+000  4.7554924e-001
